C,NEMP.WORLD,SRBID,AEMO,PUBLIC,2025/06/16,14:26:39,0000000467959188,,0000000467959188
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,V-SA,VIC1,1,0.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,NSW1,1,20016.666020,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,3,11320.76,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,11203.92,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,3,10614.24,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,NSW1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,2,9000,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,4,8304,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,3,7500,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,7000.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6980.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6960.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6940.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6920.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,8,6920,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6900.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6880.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6860.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6840.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6820.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6800.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6780.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6760.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,3,6751.08,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6740.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6720.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6700.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6680.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6660.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6640.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6620.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6600.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,6600,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6580.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6560.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6540.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6520.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6500.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,5,6500,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,6488,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6457,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6440.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6392.43,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6380.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6327.86,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6320.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6263.29,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6260.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6200.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6198.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6140.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6134.15,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,5,6128,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,5,6120,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,10,6089.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6080.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6069.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,6057,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,6057,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,6020.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,6005.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,6000.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,6000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,20,6000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,2,6000,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5966.14,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5966.14,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5960.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5940.44,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5900.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5875.87,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5875.29,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5875.29,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,5840.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5840.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5811.30,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5784.44,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5784.44,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5780.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5746.73,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5720.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,3,5713,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5713,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,5703,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,8,5703,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,10,5703,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,8,5703,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,10,5703,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,8,5703,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5693.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5693.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5682.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,5680.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5660.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,5,5646.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,6,5625.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5617.59,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5602.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5602.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5600.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,5600,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5553.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5540.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,10,5536,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,4,5536,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,5520.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,5,5520,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5511.87,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5511.87,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,6,5500,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,5,5500,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5488.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5480.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5423.88,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5421.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5421.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5420.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,5400,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5360.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,5360.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5359.31,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5330.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5330.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5300.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5294.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5240.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5239.30,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5239.30,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5230.17,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,5200.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,5200,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5180.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5165.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5148.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5148.45,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5120.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5101.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,5,5093.12,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,2,5060.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5057.59,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5057.59,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,5057,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,5040.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5036.46,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,NSW1,3,5029.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,4,5023.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,5006.43,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,20,5005,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,5004.1665,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,2,5000.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,10,4982.399990,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,4971.89,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,4966.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,4966.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,2,4960.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,VIC1-NSW1,NSW1,3,4959,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,4955.859990,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,5,4950.79,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,6,4922,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,2,4920.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,6,4920,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,1,4907.32,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,4905.29,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,5,4894.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,4880.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,2,4880.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,4875.88,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,4875.88,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,4854.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,2,4840.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,4828.67,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,4804.149990,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,2,4800.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,10,4800,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,13,4800,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,2,4800,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,5,4800,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,1,4785.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,VIC1-NSW1,NSW1,1,4785.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,VIC1-NSW1,NSW1,2,4760.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,VIC1-NSW1,NSW1,1,4753.58,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,VIC1-NSW1,NSW1,1,4752.72,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,VIC1-NSW1,NSW1,4,4720.16,,A202506
